l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
98928,14740,769454784,249365931,14952500,0,0,272368122,16056320,12386304,0
97448,15140,762465765,249355140,15200261,0,1,209894685,23068672,12976128,327680
97636,16361,775966908,250815890,15085135,0,0,209841915,28114944,15532032,3145728
95826,18783,765663205,250164027,14996977,0,0,209957864,18153472,44302336,0
97218,17147,768762081,251035005,15231080,0,0,209769198,22740992,16056320,131072
101228,25108,784886073,255644795,16006650,0,0,209891389,28180480,17432576,1507328
109583,42668,870370855,282231266,17880224,0,3,209851016,30867456,26804224,0
110291,20741,857353293,278447752,17016490,0,0,209818131,31850496,33488896,0
112943,17721,886960983,289169456,17510145,0,1,209906110,34471936,19922944,0
112988,18661,884897105,286653313,17322197,0,3,210343275,36765696,19726336,0
107049,23782,842223267,277418024,17297590,0,4,210078837,39190528,36831232,0
103599,15750,821193986,267849149,16359514,0,1,209713430,39452672,21430272,0
110067,16403,860653507,282205930,17305245,0,7,210038026,39124992,22151168,327680
108791,25648,858823996,278442078,17198826,0,0,210119680,25755648,36372480,0
106518,24063,828500292,270548025,16826705,0,1,209972611,23527424,37027840,0
108742,17275,865441150,282972810,16977524,0,4,210278834,30277632,19267584,0
99867,17535,793033253,258112223,15696549,0,1,210218155,33816576,17760256,393216
104530,29170,799987491,262485741,16396942,0,0,209932709,37945344,30998528,0
112433,17673,883052755,284753138,17044352,0,0,210100225,38076416,21757952,0
112372,17237,883933792,288249283,17418293,0,1,209610966,39583744,20316160,393216
109551,18866,869034996,281649646,17028581,0,0,210435902,38862848,26607616,0
109558,22405,851060002,280259668,17156587,0,3,209956822,39583744,33882112,0
112316,17642,880943773,286089271,17287188,0,3,209701530,39780352,21954560,0
110992,17596,877570992,284509066,17140722,0,3,209942362,39059456,22282240,262144
105319,29551,830633041,269990473,17000643,0,0,209995273,19791872,46923776,0
104821,18790,865636054,280316908,17179219,0,7,210000565,23265280,21626880,0
51180,9856,775088649,268177079,21063352,0,0,210289024,27525120,12255232,0
29065,2341,761687509,286053269,27809797,0,0,209994682,30605312,11927552,65536
35239,2827,772328647,288147360,28264100,0,0,209919548,33030144,11730944,65536
34919,3025,776327769,290386064,28356547,0,0,210369445,34930688,12845056,0
34575,2830,760573652,284002986,27811991,0,0,209661167,35979264,12845056,196608
30393,2595,676562635,253915182,24595151,0,0,210341150,36438016,12910592,0
30786,2665,675632307,254012420,24809856,0,0,209569409,34603008,14745600,0
31729,2618,697987605,262229568,25609163,0,0,210340013,34865152,9043968,0
31153,2599,701380003,261400403,25519897,0,0,209695265,35586048,12845056,0
31878,2651,707982055,266792894,26252749,0,0,210184183,16973824,32243712,0
34463,3200,770136797,289447496,28446158,0,0,209741859,19595264,11927552,0
34826,2860,776860573,291481775,28495337,0,0,210192398,23920640,10092544,65536
34642,2792,779248757,292689830,28378569,0,0,209703430,27852800,10682368,0
34197,3009,772588905,290840820,28217408,0,0,210053006,30212096,11599872,327680
33789,2973,741319110,278891578,27092252,0,0,210239039,32178176,12189696,0
32692,2686,723514765,271353810,26611970,0,0,210212924,33619968,8454144,0
34768,3103,772044214,289024397,28344911,0,0,209514837,35323904,12451840,327680
32600,2770,721279746,271311616,26618194,0,0,209858406,36306944,12976128,0
34685,3130,770592610,288983638,28349016,0,0,209943891,37027840,13369344,65536
33592,2980,752042232,283602134,27943368,0,0,210258750,24182784,27131904,262144
33590,3283,750143611,282608240,27921448,0,0,210021631,17432576,20905984,0
35037,3046,766726966,288914787,28444272,0,0,209765407,20447232,11403264,0
34841,3011,775731908,291598167,28594808,0,1,210223860,24707072,10092544,0
34870,2768,776537819,290565958,28255822,0,0,209871769,28049408,11075584,65536
34949,3036,767285955,288678883,28419479,0,0,210369835,29884416,8388608,3473408
34374,2896,775360861,291191202,28153433,0,0,209847020,32047104,11993088,0
34395,2805,769380349,289640396,28241357,0,0,210281908,34275328,11927552,0
32404,2747,724275984,272178154,26503058,0,0,209919374,35651584,12058624,0
33056,2880,726988057,272651173,26690069,0,0,210220480,36765696,12713984,0
31990,2955,708991992,267155659,26422795,0,0,209583848,37027840,13107200,65536
32219,2769,698967836,262590614,25739210,0,0,210057926,17956864,32833536,0
31048,2557,694702399,261337597,25443720,0,0,210362537,19398656,11599872,0
32859,2753,727041348,272760569,26503116,0,0,209629316,21692416,7471104,0
34718,3005,768892163,288797508,28189437,0,0,210192125,25231360,10420224,196608
33596,2818,760866969,286185752,27978865,0,0,210133550,28770304,10682368,0
31173,2780,692861852,260541335,25714280,0,0,209985260,31195136,10747904,0
31649,2840,694932012,261456525,25534634,0,0,209811997,33554432,10747904,393216
32866,2740,728765753,270875316,26392964,0,0,210270797,35586048,11862016,0
34654,2747,764406038,284868156,27922237,0,0,209753454,36765696,13041664,196608
34256,2959,766293134,287286039,28044848,0,0,209942429,36700160,10354688,0
32639,2621,716970928,267534016,26303377,0,0,210116075,37289984,13041664,327680
33105,3077,741072035,277576092,27084572,0,0,210007174,18022400,33816576,0
34693,2971,777326690,289239853,28293855,0,0,210000066,20447232,11730944,131072
34660,3057,773197706,290362340,28247610,0,0,210105370,24182784,11075584,0
34846,2984,768800267,287099067,27861998,0,0,210282790,27852800,10289152,327680
33474,2749,723203354,272243590,26468426,0,0,209737204,30998528,10551296,0
33207,2998,716846363,269901745,26675619,0,0,209982247,32899072,11665408,262144
35518,3275,773156847,290292107,28483787,0,1,210165295,35389440,12713984,0
35337,2884,771296104,290006397,28487637,0,0,210096180,36241408,9633792,0
34779,3063,766553770,287773185,28175646,0,1,209950130,37552128,12713984,524288
33250,2792,722186354,271881738,26634712,0,0,209847780,38010880,13369344,0
34585,3171,765298234,288018048,28429561,0,0,210063154,25100288,27590656,262144
34989,3343,758389969,285626550,28321542,0,1,209992631,17956864,20774912,0
34835,2839,773829844,290984129,28631339,0,0,210044449,20905984,11337728,131072
34718,3134,760514349,284624180,27799308,0,0,209911260,24838144,10420224,0
33296,2976,730260691,275059690,27125536,0,0,209924543,28377088,10354688,0
35090,3262,774892390,290615090,28441834,0,1,210080460,31457280,11337728,0
