l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
106424375,26615029,4347717526,2066249453,359895781,17364,0,313241921,41877504,770834432,3276800
81404057,29146209,3769282125,2067651484,613929475,16663,0,210362168,41943040,2044592128,22937600
19362473,16925300,3230880709,2074793938,889497787,110,0,210257452,41877504,1186529280,0
3441016,3991859,5438456618,2076985378,83323134,349,0,210390360,41877504,323944448,0
27319976,22950795,3465067594,2074254871,728879831,370,0,210262893,41943040,1978859520,10027008
38935741,21916166,3403418416,2064015440,833817929,8767,0,210416100,41943040,1342570496,0
97702020,25251734,4379311875,2069056698,304994433,24922,0,210759670,41877504,518848512,2883584
108028446,28156518,4595896661,2075326033,317806595,28464,0,210409407,41943040,508821504,1835008
54534184,23767340,3296208989,2067273869,802883572,3276,0,210239949,41943040,2343960576,9109504
41696540,18107655,3341314431,2076022034,796617791,9293,0,210453117,41877504,1223622656,0
100934350,25544146,4341316762,2065720647,338826412,24159,0,210353185,40239104,518324224,1900544
107418405,27910622,4573475735,2074471343,318834280,29308,0,210606362,41943040,508100608,2686976
47822595,25309152,3332569804,2065033765,793640445,5133,0,210110063,41943040,2345664512,6225920
42012046,21423770,3219020837,2074176802,838128895,9083,0,210260866,41877504,1213857792,0
99496893,26027782,4494515981,2065515695,346316800,25197,0,210223986,41943040,517144576,3080192
107154559,27845657,4563060119,2071765184,325305246,36151,0,210411763,41943040,505217024,1441792
45830459,25419564,3335521950,2065522763,780559268,9808,0,210292622,41943040,2341076992,6422528
38761933,20050699,3338959165,2074107988,844848415,9138,0,210388740,41943040,1216741376,0
98429704,25244260,4370754707,2068154085,307327474,24828,0,210401335,41877504,519766016,7077888
107427506,27937736,4547705569,2069203154,325830676,33534,0,210228566,41943040,503709696,1245184
53650313,24621013,3404891376,2059190578,756688785,4505,0,210158166,41943040,2376204288,11337728
46933539,21162438,3578872007,2027271828,712236488,10118,0,210167289,39518208,1219362816,0
98592767,25332744,4382040313,2065777509,338317114,23821,0,210202675,41943040,518979584,2949120
107989122,28041496,4589438789,2071405517,317188147,32382,0,210444739,41943040,508428288,2752512
43100984,23874888,3197358811,2063087354,830950757,3278,0,210396352,41943040,2381905920,7864320
47374411,20906953,3475040519,2074868361,723556287,10728,0,210155049,41943040,1179779072,0
102608894,26162039,4368152670,2065944496,337994516,25913,0,210076839,41943040,525467648,1048576
107755189,28202534,4608598847,2074268916,308397671,45255,0,210489066,41943040,504430592,2490368
39986794,25045520,3305388689,2065060828,802320066,1636,0,210059715,41943040,2448883712,3538944
55384223,22172033,3726542781,2073764799,622231725,14366,0,210138387,41943040,1158086656,1179648
103601923,26303304,4356551515,2064177820,348005654,25666,0,210204992,41877504,522059776,983040
103780590,28306094,4507174162,2065702493,399820707,25738,0,210179210,41287680,922157056,29032448
35283186,23365005,3245895041,2065560998,794102215,873,0,210118545,41418752,2072444928,0
59172811,23819938,3646890556,2074127749,658422299,17128,0,210492235,41943040,1089011712,0
103696940,26546838,4479883128,2066154243,345756225,25411,0,210186421,41943040,522452992,1769472
99724732,29184002,4192804081,2067507702,421241821,45679,0,210356604,41943040,1167458304,65077248
28563722,21557964,3441433165,2072822145,825956895,325,0,210392778,41943040,1847132160,0
62643961,24394877,3606006733,2072604331,657711822,16205,0,210308136,41943040,1059979264,0
99141218,26647103,4536105262,2067079377,329412164,30355,0,210221214,41943040,522518528,1835008
100925283,29569319,3916436243,2065152165,485611383,27587,0,210386953,41943040,1199898624,45088768
31259032,19027984,3545360641,2033522865,734101352,207,0,210541290,41943040,1806893056,0
62311580,22390165,3775023003,2059413295,664627480,15528,0,210130331,41877504,1053360128,0
99567146,25514671,4337133633,2062278543,351593159,24932,0,210331146,40828928,520290304,65536
102377275,28228575,4185349982,2067564661,490092120,32801,0,210431189,41943040,1209663488,45416448
33212663,21008278,3313761319,2074055939,794648073,248,0,210665107,41943040,1797521408,0
62301846,23240461,3698330718,2077174269,643190351,13569,0,210402305,41943040,1056964608,0
102822884,26474539,4391342986,2064739773,347545808,24425,0,210017580,41943040,524484608,2621440
98651667,28937885,4029400182,2060307826,457599842,29023,0,210414009,41943040,1215758336,71565312
27568100,20732992,3477356757,2073298108,816755779,300,0,210578283,41943040,1790115840,0
63743431,23669815,3632320081,2075601032,670503975,16340,0,210129083,41943040,1051787264,0
98631171,26504482,4512428387,2067969923,315657599,23997,0,210382813,41943040,526254080,1769472
102279295,29001525,3961613390,2065176796,504860433,23024,0,210576406,41943040,1225392128,30277632
32350403,20212044,3586141737,2074050660,715804278,248,0,210060480,41943040,1825308672,0
72369689,24242180,3915734934,2073984889,602392828,17886,0,210201640,40239104,1043791872,0
98441241,26399466,4466154669,2062981266,303708957,27637,0,210175358,41943040,523042816,4718592
100563233,29202423,3885104397,2065533930,581767621,25132,0,210156711,41943040,1520828416,19529728
27680219,20329592,3586210108,2037329352,637193167,150,0,210110742,41811968,1626996736,0
79175336,25535264,4065554843,2074306393,533188917,20501,0,210143982,41943040,958398464,0
100107168,26848583,4507606285,2065559956,300936125,28040,0,210209883,41943040,527826944,1179648
93808326,29224844,3765847933,2066975529,612958283,26474,0,210611211,41943040,1775632384,11927552
21481898,18516704,3577420552,2039349481,687902972,155,0,209945789,41943040,1423638528,0
86667681,25099806,4121639251,2069453155,482886303,23885,0,210252124,41943040,896729088,0
99649358,26563597,4446597373,2065446268,295139770,23823,0,210259128,41811968,527630336,3997696
91820704,28661687,3940849165,2064769618,575786588,21380,0,210191116,41943040,1926496256,21233664
19999180,16901498,3119951749,2075909156,832731333,179,0,210331431,39452672,1286012928,0
92392002,24640548,4278679517,2073605839,487047010,20144,0,210323650,41943040,855572480,0
100062150,25956319,4331932322,2068017417,349073685,25947,0,210375503,41943040,524746752,1835008
90491603,28604517,3730256991,2065222393,579091774,19178,0,210519768,41943040,1977024512,19267584
20488573,17060888,3238854949,2076476842,911977511,88,0,210136954,41615360,1235812352,0
87980588,25658728,4213581367,2068783856,431833144,31403,0,210493636,41943040,842924032,0
105095806,26746923,4384235271,2068194616,365067630,27208,0,210674964,41943040,527302656,2097152
81951063,29662584,3725092898,2068361464,621516009,19807,0,210446347,41943040,1971126272,26411008
19513796,17318557,3333237026,2076324750,859010327,169,0,210115924,41943040,1234173952,0
87230457,27790401,4062354681,2072841790,433014495,22285,0,210222298,41877504,847642624,0
102090333,27375658,4544689517,2065816088,333715291,24704,0,210128163,39321600,532152320,1114112
84188369,29062197,3947554923,2063615491,590813769,23163,0,210140679,41943040,1989869568,12386304
21358501,18885809,3342598853,2074748769,780440707,217,0,210204954,41615360,1405943808,14614528
99187351,27820965,4233829860,2070568169,380530686,29572,1,210145293,41943040,702676992,0
102054582,27422417,4538338676,2065168997,350084863,29798,0,210623679,41811968,529661952,2490368
75581980,29426038,3927732945,2065589388,579703375,22363,0,209909811,41943040,2140274688,8454144
20912685,20009680,3067958005,2038040115,880451978,781,0,210438025,41943040,1456340992,0
103270263,26380397,4571120601,2077791873,290436471,25722,0,210422670,41943040,500629504,2228224
100456566,27404990,4525212691,2066787321,337694899,26260,0,210660615,41943040,526974976,1638400
70790488,26669829,3699742164,2066596549,631099955,11858,0,210068090,41943040,2191327232,9633792
29865436,20546675,3154902503,2071695935,856924984,3711,0,210056667,41943040,1405550592,0
103212895,26446932,4574872374,2070606662,281625870,25872,0,210130563,39911424,495714304,1507328
101758138,27764074,4555058658,2065166821,325524644,27570,0,210161412,41943040,535494656,1835008
63200327,26176614,3609377194,2064478822,660383148,11683,0,210116826,41943040,2266169344,9633792
38955799,21985899,3317611088,2073680577,812726836,6356,0,210130512,41943040,1339752448,0
100014745,25967991,4529291216,2065413040,298322375,29055,0,210136296,41877504,515964928,0
105354787,28211112,4611088794,2073198091,326596142,26532,0,210158112,41943040,511967232,5767168
53887690,26360199,3573645695,2064735622,700294957,8586,0,210175695,41943040,2361524224,5439488
44244460,22096652,3395209360,2037440119,735716200,9448,0,210127719,41943040,1238827008,0
98166797,26469812,4533639105,2067551537,328387898,25067,0,210338481,41943040,517865472,3735552
108287491,28245432,4609634756,2073777740,311662579,33256,0,210221736,41943040,511639552,0
46757910,24607476,3359063469,2057015767,765037505,5389,0,210034069,41943040,2405236736,6094848
52528892,23344528,3472279303,2074161995,722122399,11819,0,210382575,39583744,1192886272,0
97672098,26508805,4519974853,2066474267,326209120,22698,0,210661045,41943040,519438336,4128768
105539133,27469491,4468254437,2070155434,326468714,29847,0,210194458,41877504,633602048,54657024
40028334,23344116,3266049864,2072367912,833310306,671,0,210272460,41943040,2292187136,0
51997419,20540404,3608409815,2075530335,778829791,11773,0,210614296,41943040,1139933184,0
98824821,25217179,4330036857,2068247321,331163162,26559,0,210657862,41680896,523698176,1114112
106686792,27742320,4467189630,2068565079,356059313,32265,0,210045145,41943040,635174912,46071808
40505449,23290365,3183596468,2072818358,842850468,394,0,210467953,41943040,2292252672,0
51220767,20911162,3553432223,2072186205,692063848,13005,0,210291306,41943040,1137246208,0
103210012,26298604,4365623590,2066896463,349497300,23397,0,210149084,41877504,519176192,1572864
105626128,28136938,4529566770,2067118695,361228150,32911,0,210704452,41943040,730202112,43646976
37932587,23214958,3192354158,2034994289,807690546,339,0,210174334,40763392,2205286400,0
53289834,23221073,3395877388,2056477563,727053759,11675,0,210337876,41943040,1129185280,0
99824886,26512949,4532433073,2066166199,344720113,24825,0,210536784,41943040,522190848,3211264
104056240,28499341,4460163582,2069451511,332729903,34165,0,210163044,41943040,735510528,36372480
37931883,24209175,3446095955,2072676889,791605572,679,1,210513761,41943040,2251620352,0
60937886,25416260,3661418944,2077063801,644011026,12472,0,210213718,41943040,1116143616,0
99803330,26713826,4520085816,2066403569,347867318,24267,0,210582450,41943040,522321920,2228224
101141559,29955820,4048256338,2064395801,431476082,27474,0,210218331,41943040,1121779712,42270720
30806376,20577369,3678826828,2073195617,765351514,362,0,210158406,41943040,1920401408,0
67334379,25556979,3776474210,2073221971,586442505,18569,0,210396564,41943040,1053556736,0
100618983,26891819,4527380090,2067996792,338727365,27081,0,210294895,40173568,527826944,1507328
99552595,30124721,3823548752,2065395283,559008824,23298,0,210414700,41943040,1482293248,44171264
27053969,18278218,3608613455,2075292500,737704397,344,0,210342347,41943040,1568342016,0
70045409,23142872,3866207994,2074507696,638772210,17353,0,210336494,41943040,1011482624,0
99095242,25811972,4376515096,2067625268,341623417,25272,0,210381772,41746432,520617984,4390912
101372155,28738763,3927112795,2067363308,543189299,37695,0,210349442,41943040,1482096640,39321600
29381083,19671682,3402271416,2032200884,746362754,171,0,210404426,41943040,1570504704,0
66447356,23036464,3806249887,2059750863,566287923,17117,0,210325427,41943040,1003552768,0
104179291,26494121,4354596217,2067559951,353275149,31639,0,210432801,41943040,525271040,2490368
99176259,29752964,3910982603,2065998853,538933562,28958,0,210345826,41943040,1514143744,45481984
25277973,19884809,3750626338,2001764066,671205073,318,0,210138148,41943040,1596456960,0
74316054,24676186,3988956203,2072950281,508279437,20801,0,210109662,40239104,986972160,0
104509848,26754717,4403249818,2066814326,353608365,23399,0,210229258,41877504,525205504,3407872
95875636,29978207,3716976188,2064911710,600058905,32126,0,210232526,41943040,1745158144,16121856
22385281,18516535,3673892455,2074300100,749354895,188,0,210284355,41811968,1398013952,0
80473386,26508375,3905613187,2074344392,530079153,21137,0,210654747,41943040,931594240,0
101485410,26942755,4527543495,2066883635,356906291,25341,0,209998314,41943040,525139968,1310720
91144012,30584441,3729195866,2065473399,616202142,23344,0,210193395,41943040,1793916928,24969216
21972360,19086012,3700100467,2067184350,695106540,507,0,210154677,41943040,1431109632,0
86526177,27421104,4114976216,2073593090,436926338,23917,0,210200121,41877504,879427584,0
102359427,27210426,4534489448,2064649966,353970258,26614,0,210109452,41943040,524615680,1966080
84271314,29773120,3919597004,2063439112,602420559,33883,0,210150534,41943040,1973747712,13762560
20287450,17934840,3401722902,2074223044,780918268,156,0,210043797,40632320,1345912832,14876672
97063408,27794229,4208041667,2073124227,389554190,26180,0,210273869,41943040,781910016,0
103337041,27417239,4540188767,2066117765,360256427,27323,0,210157285,41943040,529596416,1245184
