l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
163103,2566,3916280660,2077916089,380779520,44976,0,286063995,524288,196608,393216
187524,2649,3912321862,2076999546,380971165,57249,0,210123060,524288,131072,0
163900,2218,3912407692,2076893304,380960205,56621,0,210362486,327680,0,262144
155521,2323,3914150303,2077978129,381197755,56831,0,210280344,327680,0,0
182364,2464,3916765490,2078276671,380667735,60326,4,210157451,327680,0,0
161756,2509,3911704739,2075335639,380389515,64430,0,210224990,393216,65536,0
177575,2349,3918674035,2079366813,381186912,62321,0,210352212,393216,0,0
164399,2310,3895359219,2076000156,381648553,72340,0,210203298,393216,0,0
197947,2443,3900803628,2078749495,382010887,62540,0,210568348,327680,0,65536
200274,2461,3918292688,2079572430,381255136,69433,0,210663987,393216,0,262144
197967,2136,3914581827,2076868852,380709407,66724,0,209933129,393216,0,0
192287,2939,3914000606,2077316448,380803999,62682,0,210116880,393216,0,0
202579,2370,3912914416,2076110696,380637197,64471,0,210224951,458752,65536,0
207497,2552,3914013965,2077525970,381014835,80281,0,210280186,393216,0,131072
192938,2469,3903500248,2075979392,381373711,64290,1,210133845,458752,0,65536
183756,3124,3597844971,2076441823,439537449,68860,0,210222057,393216,0,262144
156484,2311,3602679753,2077150583,439310879,49230,0,210063953,458752,0,65536
184152,2324,3597559051,2074533779,438937438,60266,0,210144361,524288,65536,0
193267,2046,3601898595,2076733291,439232979,64886,0,210128595,524288,0,0
192926,2267,3600006091,2075489389,439004236,58512,0,210096564,524288,0,0
193124,2419,3602341440,2076829751,439193119,61324,0,210236589,524288,0,0
156182,2279,3601500141,2077140458,439369568,61627,0,210126456,524288,0,0
171482,2205,3601330346,2076132113,439015478,66951,0,210518190,524288,0,0
175799,2640,3606508651,2079687201,439724704,56635,0,210186023,524288,0,0
183096,2560,3589310048,2070947988,438088463,58073,0,210025305,524288,0,0
173001,2347,3601785839,2077035809,439183287,60077,0,210516115,524288,0,131072
166208,2314,3603843023,2077624235,439293695,48315,0,209942978,458752,0,262144
161651,2221,3601752795,2076821749,439168425,58550,0,210611541,458752,0,131072
174246,2450,3608786542,2081079286,439907925,55076,0,210260644,524288,0,65536
177254,2006,3599623606,2076064095,438981758,60714,0,210360673,524288,0,65536
160861,2104,3603327242,2079746656,440110600,50698,0,210728081,524288,0,0
176910,2272,3603712038,2077928037,439485792,56394,0,210059918,524288,0,0
177692,2254,3604283383,2078493502,439714320,59169,0,210392347,458752,0,65536
196223,2355,3603304954,2078206453,439468909,63454,0,210243135,524288,0,131072
148455,2153,3600987598,2076355185,439255705,47895,0,210440931,458752,0,0
157612,3420,3605286945,2078861543,438697309,43080,0,210172287,458752,0,0
145267,1974,3603671744,2076772206,438021445,46973,0,210570738,458752,0,0
157497,1495,3608900388,2080062075,438305806,46674,0,210348582,327680,0,131072
114880,1523,3605884724,2077889765,438128994,37525,0,210267878,458752,0,262144
159369,1399,3604269186,2078081740,438394843,48092,0,210420944,458752,0,196608
160742,1410,3609693156,2079805054,438535415,45861,0,210382394,458752,0,131072
148925,1495,3602013225,2075875842,437781014,43527,0,210265992,458752,0,0
141688,1461,3606320483,2079271080,438544603,35599,0,210334744,458752,0,0
134960,1279,3603949691,2076920502,438018228,37593,0,210437468,524288,65536,0
132308,1290,3605680954,2078673703,438578509,43915,0,210468993,524288,0,0
139125,1345,3608791487,2079957883,438736781,40415,0,210525207,524288,0,0
123246,1495,3605004747,2077600622,438206601,34229,0,210049875,589824,65536,0
121247,1427,3605365132,2077554136,438190220,36147,0,210131811,589824,0,0
166626,1369,3600531805,2075588350,437866630,52439,0,210102717,589824,0,0
161825,1356,3601778030,2076931311,438160277,45482,0,210189213,589824,0,65536
129374,1466,3594796611,2072769437,437430440,41703,0,210145476,589824,0,0
152195,1654,3599910016,2075576701,438019916,44858,0,210146847,589824,0,65536
133871,1283,3604083056,2077362029,438274822,45423,0,210204492,458752,0,0
146420,1326,3599862470,2076165161,437864403,42932,0,210083997,589824,0,196608
147168,1471,3603033075,2076679644,438125774,46433,0,210118291,589824,0,0
125185,1484,3604062532,2076518756,437771903,42424,0,210209334,524288,0,65536
133929,1539,3599926998,2075379190,437975766,44647,0,210263354,655360,65536,262144
159744,1548,3605750629,2078673911,438644498,44166,0,210620105,655360,0,65536
129017,1164,3606018614,2078055731,438303603,39214,0,210174691,655360,0,0
155244,1315,3608225177,2079348931,438469383,44719,0,210706381,655360,0,0
155727,1180,3606213835,2078408794,438285544,48311,0,210177787,655360,0,0
141071,1185,3605022599,2078077810,438435879,45556,0,210203960,655360,0,0
124990,1167,3604285619,2076841058,438019831,37289,0,210306602,655360,0,262144
150111,1617,3594942807,2072797765,437410801,41578,0,210059385,655360,0,0
129243,1287,3603385094,2077344855,438364796,34120,0,210193179,655360,0,0
162090,1230,3601790372,2076435976,438124364,46013,0,210270540,655360,0,0
131712,1234,3606037582,2078781434,438390588,34034,0,210271958,655360,0,0
118106,1116,3598515247,2075444601,437755477,39364,0,210046726,655360,0,0
