l2miss,r1b2,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
166091248,2480714452,79605514,5332088672,8270221451,6027467790,4371,0,420556896,41943040,9034072064,13369344
132206198,1221961640,91068196,5168102348,8232043032,6048648770,2752,2,420581979,41943040,8667267072,0
166348992,2506400331,79074356,5397471378,8279069181,6037399872,4482,0,420135889,41943040,9058582528,28508160
131837021,1225391200,90720062,5179181358,8229511394,6039254571,2237,0,420352286,41943040,8540061696,28114944
167576340,2463991965,79746558,5404601128,8275026729,6046883508,4250,0,420644421,41943040,9112846336,0
131840115,1301549845,89450991,5023400465,8275350896,6125569500,2405,0,420497409,41943040,8573353984,28639232
165331159,2424026324,80871245,5507434876,8277454170,6042797046,3754,2,420313590,41943040,9088532480,131072
133770955,1417051518,88507269,4874513090,8274630033,6153767031,3414,0,420608691,41943040,8620802048,14811136
165032892,2310367159,82338169,5679953229,8276324218,6006572488,1920,0,420363597,41943040,9023520768,0
134919560,1528708233,87388689,4692113071,8274397084,6209265946,3188,0,420398196,41943040,8708816896,21233664
162263844,2149182131,84392552,5929693049,8236154915,5841705775,3102,0,420687753,41943040,8994619392,0
140087363,1709606983,86763715,4936422554,8269090598,6132302328,2082,0,420294357,41943040,8698724352,19529728
160745078,2075189488,84166069,5709331674,8229501059,5908730349,3061,0,420168807,41943040,8909684736,5177344
143433149,1721979338,87795457,5407101806,8274056731,5948930423,1915,0,419962776,41943040,8792899584,16908288
154096283,1986531914,83189087,5182122639,8273438406,6173488438,3659,0,420519411,41943040,8889696256,12582912
147607545,1861551739,86741012,5643121846,8277364168,5912886980,2093,0,420496488,41943040,8822980608,1835008
150502544,1866433641,84157116,4923156589,8270841094,6205515623,3075,2,420140247,41943040,8875081728,19791872
154331904,2070109311,84962212,5554667991,8278989077,5943224456,2097,3,420480525,41943040,8860663808,7012352
141322160,1620552412,85974912,4938971311,8270095430,6203184328,3993,0,420029481,41943040,8842510336,15138816
162664237,2359352446,81871023,5466148584,8274241077,5965110031,2352,0,420310797,41943040,8932687872,12976128
134761812,1369498550,88625893,4993997070,8271060142,6181329811,2997,0,420274686,41943040,8748793856,13369344
168098302,2498422401,81550666,5485606792,8275799577,5973019448,2516,0,420235755,41943040,8973778944,15007744
129339732,1239444254,88688807,5016303482,8275429989,6171666850,2736,0,420678687,41943040,8674410496,19988480
168027805,2569938168,80159926,5457657325,8275290672,5990943226,2441,0,420405951,41943040,8996323328,9109504
132322851,1212796791,90549659,5092980476,8276710091,6128723006,2547,0,420495360,41943040,8610316288,8912896
167632367,2566773949,80070377,5455424571,8277044649,5985771178,5117,0,420353013,41943040,9018277888,12713984
132727386,1219854517,90953662,5110133782,8226666781,6041896898,2002,0,420286032,41943040,8594784256,17563648
169933252,2586941778,80747926,5493302187,8270371989,5991054016,4327,2,420296013,41943040,9118744576,10092544
133149797,1323420642,89346935,5008027429,8274449584,6114364093,2445,0,420322209,41943040,8526495744,10027008
167526398,2488816710,81382703,5530076841,8279739383,5978958769,4349,0,420835974,41943040,9121890304,17760256
135079365,1466359639,87495362,4820890140,8270383176,6161147613,3143,0,420403956,41943040,8625258496,3801088
166579777,2426068936,82207632,5674578769,8274579979,5922142815,3432,0,420320583,41943040,9029812224,15466496
135575869,1608504332,86983076,4692008294,8281490598,6202313147,3259,0,420710679,41943040,8661565440,20316160
164196723,2256024317,84197494,5733703940,8277567087,5878335587,3722,2,420564381,41943040,9000058880,0
138576450,1796863490,86155126,4808514478,8275753837,6131310430,3001,0,420481206,41943040,8749318144,23068672
162306540,2172679998,84456880,5718139878,8278397942,5913049042,3509,0,420575373,41943040,8933736448,0
143351140,1829711834,87019947,5186206142,8280481706,6032404891,3307,0,420464493,41943040,8752267264,23396352
157775849,2108778084,83961890,5368353438,8269223830,6015370175,4221,0,420315609,41943040,8924037120,15204352
145965371,1912106700,87419522,5697190014,8276078780,5851701245,3324,0,420439743,41943040,8800960512,20840448
154629733,2060394986,82776621,4833409012,8279802743,6216424406,4156,0,420450705,41943040,8854503424,0
153103800,2174582720,83631792,5516370929,8281007294,5876372184,3730,0,420741783,41943040,8788770816,20185088
146982517,1754811195,85478081,4939557515,8269729074,6185250612,4180,0,420404484,41943040,8858501120,14614528
156993075,2352941678,81414055,5369244979,8277865866,5905659777,4407,0,420295902,41943040,8868331520,15794176
141126780,1565849654,87412809,5024468164,8269546231,6202908121,4302,0,420556203,41943040,8815575040,22740992
165849009,2560317556,79206597,5251893837,8281866158,5913589847,3024,0,420580233,41943040,8888582144,0
135283162,1344236287,89689929,5147275722,8232792465,6112080566,4071,0,420693030,41943040,8765833216,2031616
166073425,2644701169,78256262,5271644211,8278815469,5961716418,4295,0,420330882,41943040,8982888448,28049408
133455120,1301430913,90453673,5177146700,8275760672,6140862943,2511,0,420443199,41943040,8624144384,27066368
166550334,2655804036,77980021,5192639996,8270494193,5968254440,4935,0,420390075,41943040,9054715904,0
132388711,1239538793,91297658,5164573520,8271089846,6113623947,2401,0,420241857,41943040,8615690240,14221312
165477165,2646718618,77875773,5186204542,8276524118,5970868494,4874,2,420503403,41943040,9086697472,21233664
132356975,1297264104,89974703,5088623403,8281473463,6103811298,2826,0,420682476,41943040,8587051008,18153472
165071075,2580681990,79139467,5237230832,8274621873,5987091258,4456,0,420525807,41943040,9135390720,0
133695071,1406225572,88507981,4980303520,8274959213,6142336150,3355,0,420355812,41943040,8640069632,20316160
163494364,2452842095,79895152,5370193521,8277045645,5951557096,3778,0,420454866,41943040,9078505472,16580608
132311879,1533445626,86575992,4703496691,8278900027,6196663548,3891,0,420785184,41943040,8646492160,15663104
166204989,2260743606,82722370,5640919339,8201178514,5856759187,4410,0,420047224,41943040,8997896192,3997696
137600845,1719704695,85569557,4705863368,8262618363,6134603211,2663,0,420443570,41943040,8711700480,6684672
160265422,2176444081,82861021,5666036389,8279085600,5917383206,4815,0,420706956,41943040,8935178240,3735552
140677314,1752791070,86051394,5152231543,8276678383,6083551699,3045,0,420463428,41943040,8734965760,25952256
156659450,2148115108,81488359,5195113548,8269016232,5999292682,4767,0,420354057,41943040,8889237504,17301504
142883264,1764849727,87115989,5544450433,8275727019,5888306662,2855,0,420217644,41943040,8767733760,4980736
152199744,2058132179,81371418,4802087611,8275905202,6214996546,4785,0,420402987,41943040,8867741696,6619136
150309063,2053899554,83712309,5481825469,8274937093,5902836928,2187,0,420537609,41943040,8857452544,14811136
147057846,1784353838,85974186,4894138131,8268919662,6169367083,4352,2,420536706,41943040,8848801792,17104896
155552021,2225277104,81362403,5365110106,8283761235,5946882108,2565,0,420376332,41943040,8826322944,15990784
137290142,1562827236,86407046,4923308768,8275097465,6191267248,3754,0,420560007,41943040,8797028352,19070976
163400001,2424160654,79584322,5275189863,8277256154,5996263469,1787,0,420637917,41943040,8907980800,0
132156615,1338235722,88655167,5090290954,8269214168,6147562381,3764,0,420329823,41943040,8746106880,18481152
164533365,2403285225,78654821,5283229744,8284580543,6016719360,3109,3,420774851,41943040,8960212992,8126464
131058496,1308409388,88996440,5105502862,8272444660,6142088394,2989,2,420391610,41943040,8642560000,19595264
166216238,2532328525,78963498,5290919564,8270386028,6046920745,4324,0,420328580,41943040,9000779776,2228224
131319144,1221828832,91262270,5130979829,8278129783,6107058413,1957,0,420466542,41943040,8578007040,21692416
164828933,2469397741,80383399,5389953532,8277782023,6052704887,3256,0,420329871,41943040,9038725120,0
129757277,1211059271,89914662,5119372429,8272485322,6088930677,1764,0,420485427,41943040,8574468096,6684672
168071887,2516024239,80467392,5462012079,8269003371,6049864181,2689,0,420140406,41943040,9136111616,14155776
134360681,1335846862,90029471,5109560991,8198273454,6012665516,3056,0,420139605,41943040,8655339520,22347776
164115563,2331413071,81639987,5506899926,8275176955,6025516401,3382,0,420233133,41943040,9082699776,13762560
134338347,1495516087,87722265,4742193937,8270168466,6173097101,3364,0,420394437,41943040,8664252416,12779520
162483126,2243331997,83030565,5818255120,8275474209,5975130686,2881,2,420281313,41943040,9029746688,3538944
134875093,1631070675,86397265,4585451745,8282206614,6250671468,2716,0,420523747,41943040,8678539264,21364736
159314154,2044450771,84199495,5944855191,8279927101,5908475841,2760,0,420910292,41943040,8949334016,0
140765617,1707521978,86499333,5153063585,8271930660,6082192623,2023,0,420159559,41943040,8685486080,20840448
158779743,2031192799,83365980,5427467896,8275969746,6027784274,2832,0,420487991,41943040,8917942272,18939904
144203929,1758322885,87709950,5465039970,8280052957,5962890323,2645,0,420553842,41943040,8731623424,12124160
155802029,1962706625,84123585,5194905495,8232919812,6077296231,3477,0,420575379,41943040,8885895168,0
148537376,1907287270,86467658,5624243414,8275024891,5907398433,2768,2,420354792,41943040,8778547200,20774912
150397151,1869519104,84420053,4861024970,8277061498,6202617719,3309,0,420689505,41943040,8829730816,35061760
156883572,2176021927,83589233,5548025775,8280274927,5905189601,2989,0,420331300,41943040,8804696064,0
142743781,1605151840,85857165,4890505568,8273596067,6209382646,4072,0,420538697,41943040,8808169472,30474240
161679769,2413837012,81610880,5503717089,8275915905,5910485656,3610,0,420427152,41943040,8859484160,0
139938659,1444546580,88542858,4972269748,8238645616,6123085831,3453,0,420613158,41943040,8764719104,27656192
167173315,2555540643,81043564,5498522596,8277207042,5923270362,3369,0,420504708,41943040,8940748800,0
132136559,1236573350,89810296,5023383341,8272437752,6167205509,2719,2,420483445,41943040,8647606272,16711680
167409066,2700123911,79576101,5453650223,8278011875,5959126897,3644,0,420460076,41943040,9001631744,0
133066760,1236973603,91633452,5117366559,8280859177,6118199731,2573,0,420561683,41943040,8650293248,4980736
167391445,2658627505,79464585,5383794976,8269948518,5964322286,5297,0,420332566,41943040,9051963392,26607616
132954282,1234115871,90918359,5119319682,8271749920,6100797459,2057,0,420386714,41943040,8580825088,11599872
167697743,2661163648,79873153,5423074794,8275108712,5977774876,4831,0,420330676,41943040,9127329792,4718592
135135484,1363353339,89365586,5025923911,8277338308,6110806577,2816,0,420595035,41943040,8610906112,13697024
166277954,2504580407,81509667,5499564450,8274399604,5983309175,4518,0,420217152,41943040,9120841728,5505024
136357078,1477443423,88453951,4857098018,8277411839,6165668739,3731,0,420498037,41943040,8700297216,20512768
164817649,2396944063,82466178,5719607448,8283641379,5924427410,3740,2,420744038,41943040,9070444544,22282240
134243044,1647942096,85689525,4597857457,8279572883,6239782053,3642,0,420771102,41943040,8677752832,23527424
165481224,2215250658,83426638,5824292769,8231898925,5831498005,4585,0,420461427,41943040,8946319360,0
138693851,1751380360,85395964,4797091668,8275657773,6133267662,2697,0,420334296,41943040,8715108352,12255232
159419116,2131249669,83379229,5627363837,8269850704,5956146271,4730,0,420101316,41943040,8914337792,7274496
143053514,1797853975,86806151,5280867643,8271223431,6011700699,2836,0,420221047,41943040,8757903360,19595264
156085820,2121226509,82319462,5135255018,8274478583,6078805734,3837,0,420610370,41943040,8908701696,0
145083106,1850770067,86472605,5591059240,8281257567,5885761373,2845,2,420845808,41943040,8770617344,15007744
150577215,2002976576,82170667,4832599556,8280900060,6223074129,3961,0,420375390,41943040,8863481856,23527424
152260146,2126189737,82949899,5439110034,8273083393,5906633916,3191,0,420434715,41943040,8849850368,5308416
145080111,1735774710,85044440,4902694774,8276682926,6199161521,4906,0,420435009,41943040,8841265152,26345472
156501749,2269055813,81554699,5349375330,8280506486,5943341516,3673,0,420609555,41943040,8838905856,1835008
135089847,1504886292,86963731,4914796539,8267243950,6190423665,4201,0,420042052,41943040,8777826304,8781824
164567009,2471082055,79840340,5287633478,8276853531,5975498518,2167,0,420640910,41943040,8909291520,3866624
132180644,1321040337,89128386,5069626940,8271969291,6137251460,3833,0,420350076,41943040,8722513920,22740992
163425590,2465793086,78785648,5264680975,8276255998,5993042411,2946,0,420426195,41943040,8985837568,9175040
131927696,1276077906,89853775,5117018666,8271637288,6121224169,2756,0,420461313,41943040,8668512256,81985536
165870552,2539333206,78040720,5295522967,8276161635,6033354436,3279,0,420279279,41943040,9051111424,0
131729721,1228838413,90257165,5144774188,8279220178,6102715682,2281,0,420652044,41943040,8589475840,24903680
166064735,2462458283,79015896,5348386990,8278612143,6039602496,3925,0,420433902,41943040,9089187840,720896
130652533,1247410122,90081742,5086466254,8270645224,6101562965,2767,0,420514602,41943040,8583970816,25755648
166874789,2480355717,79507794,5408840178,8276067201,6042035927,3885,2,420560859,41943040,9085976576,0
133846000,1364788679,89141712,4959089919,8279140245,6132989135,2880,0,420435702,41943040,8619229184,27852800
164285696,2342095725,81325281,5554819302,8271024951,6018496585,2988,0,420009163,41943040,9038594048,0
134808663,1505724566,87756992,4738860719,8273844313,6181668290,3378,0,420562298,41943040,8678014976,17825792
164084249,2226543091,83549408,5902683130,8231154827,5905099400,2884,2,420278429,41943040,9022865408,1835008
137233588,1621776828,86804459,4745828370,8279700613,6214326038,2715,0,420485851,41943040,8730705920,10092544
158704579,2054434589,83087319,5743798162,8270713672,5931427014,4027,0,420542550,41943040,8959623168,21954560
140974774,1698936967,87238354,5232103306,8277396381,6054509124,2163,0,420453619,41943040,8743944192,15204352
156258720,2035751456,82652576,5290316634,8279124205,6087790184,3688,0,420555158,41943040,8892055552,0
144570730,1732599197,88073331,5609382895,8279207005,5926795419,2295,0,420449913,41943040,8763342848,33554432
153444685,1958510535,82524409,4954024268,8269533558,6200641013,3203,0,420237924,41943040,8845459456,0
149020960,1917278824,86303480,5634767745,8275101245,5916036645,1992,0,420787978,41943040,8868593664,20774912
149515428,1800620830,84648771,4987395038,8240228188,6140789059,3164,0,420602006,41943040,8836939776,26017792
157529201,2230885455,82923418,5489672059,8272809170,5940382917,2121,0,420378810,41943040,8826650624,524288
140277384,1475658455,87699661,4988887876,8227050263,6132407961,3924,0,420151081,41943040,8787132416,12910592
164231363,2421848479,81452514,5470362776,8278215117,5992138747,2163,0,420591413,41943040,8955297792,8650752
133568664,1314865435,88557934,5044044463,8281232554,6172849443,3138,0,420788898,41943040,8727494656,23265280
166987740,2489717213,80683113,5461763241,8275114893,5986009916,2570,0,420474369,41943040,8946843648,917504
132420464,1238493489,90051419,5085516566,8271434648,6146252890,2544,2,420201454,41943040,8654028800,21757952
167982792,2581135084,79961806,5455481048,8276516678,5990387453,4534,2,420388745,41943040,9020309504,0
132372106,1220497950,90754351,5119180325,8281153021,6109598165,1996,0,420672738,41943040,8625586176,0
169256998,2547429992,80458666,5434591748,8271518457,5999552430,4374,0,420157857,41943040,9062383616,16318464
131784646,1238166062,90659604,5085450182,8271484668,6087368604,2064,0,420453159,41943040,8564572160,24576000
170363434,2575130781,80750331,5500977182,8280894037,5992636086,4097,0,420511890,41943040,9148104704,0
135514821,1404780903,89013950,4972961615,8236685208,6066904519,2891,0,420558774,41943040,8643739648,34013184
167222146,2354678679,82911927,5653060095,8272058689,5977429328,3400,0,420150849,41943040,9066577920,3670016
134310090,1499020545,87522156,4702970745,8274411136,6193399760,3417,0,420861519,41943040,8676704256,14221312
165007511,2291226407,83651999,5854906832,8282445178,5888159045,3218,0,420472209,41943040,9036103680,10682368
137647943,1737668241,85698473,4600036891,8281469871,6226218436,3032,0,420640809,41943040,8679718912,13762560
163641803,2115073041,85202415,5955191288,8272218205,5845748904,3517,0,420707715,41943040,8978956288,10027008
140516796,1813305922,85846489,4908989151,8277397707,6064106925,3122,0,420191445,41943040,8679194624,11403264
160385448,2095514580,84431940,5700271156,8233308047,5930550910,4210,0,420310253,41943040,8903917568,10158080
145734870,1867272053,87764454,5524929067,8276100698,5922773696,2502,0,420650503,41943040,8765767680,15925248
155845301,2034205998,83812605,5053882828,8272497462,6121732503,3966,0,420524466,41943040,8860073984,0
150330672,2013043697,86395211,5698621244,8282527849,5872988092,3259,2,420380379,41943040,8780120064,21692416
149625603,1891234318,83856028,4894315367,8276767437,6210622315,3745,0,420474894,41943040,8852865024,19136512
157236566,2316171136,82408108,5516497766,8276557260,5882450599,3418,2,420512985,41943040,8850112512,5832704
143469238,1594136137,87270631,4963525402,8275378287,6218457691,4799,0,420583101,41943040,8838053888,9175040
162527008,2476179682,81155242,5439753471,8287094293,5898180176,3724,0,420514149,41943040,8886353920,19333120
137430550,1448839114,88145013,5035982129,8271538520,6195819869,4245,0,420590433,41943040,8749776896,19398656
167677575,2652752150,78224412,5288132678,8268183140,5909786444,3873,0,420327831,41943040,8931049472,2424832
135463169,1298993806,90811811,5195901545,8236258851,6108821437,2996,0,420547293,41943040,8674738176,16777216
166794688,2689760890,78164825,5248196098,8281840395,5956881056,4280,0,420503540,41943040,9038659584,5898240
133160700,1241540176,90884315,5171953924,8274519304,6120463344,2358,0,420635341,41943040,8638824448,17432576
167401852,2718980463,78315345,5260908677,8273460048,5963055401,4812,0,420669839,41943040,9095675904,15073280
131942776,1250801380,90420980,5111070549,8278405518,6115608480,2367,0,420283861,41943040,8536195072,9699328
165089720,2635114285,78199908,5204047852,8273197180,5979011360,4802,0,420280680,41943040,9118154752,3735552
134716798,1377127812,88789369,5054035847,8267558489,6116792638,2761,0,420561573,41943040,8646033408,24313856
165475862,2545026162,80388444,5400374746,8279722637,5962593196,4402,0,420508551,41943040,9105506304,3735552
134047601,1491564233,87368230,4833696553,8284490227,6183753231,3819,0,420644274,41943040,8679784448,17170432
164018172,2366267692,81000677,5497570332,8272646779,5908952140,3821,0,420389943,41943040,9036496896,1572864
133485806,1655124771,85553238,4530677007,8272490409,6248226635,3999,0,420540135,41943040,8729198592,4521984
161795836,2224111727,82707199,5749719260,8275922593,5862683449,5108,0,420271506,41943040,8935833600,17760256
138890210,1683462317,85733431,4864691019,8275199300,6162354887,2259,0,420398751,41943040,8706719744,25624576
157282544,2113039961,82582144,5450638773,8271318777,5935054444,3629,0,420327609,41943040,8900575232,1769472
140821779,1729159899,87113552,5410176160,8274062357,5990009224,2357,2,420436263,41943040,8766488576,13697024
154290743,2083440495,81515130,4976478630,8280981443,6112351126,3490,0,420554652,41943040,8873902080,7471104
146411255,1819343455,85851693,5562634755,8282140058,5928780046,2115,0,420577680,41943040,8763408384,20840448
149123825,1903406402,82238051,4837213906,8269085328,6220159879,3518,0,420254649,41943040,8861908992,16515072
150710239,2014740547,83390727,5494553989,8276880682,5929051690,2512,0,420389505,41943040,8812822528,3997696
144889203,1679294345,85178446,4976162102,8266102639,6166808368,7602,0,420302235,41943040,8848146432,0
160258807,2309247342,81041643,5389481195,8277157555,5963021398,2019,0,420429012,41943040,8872591360,30998528
134606657,1390584339,87127861,4995245070,8269650640,6171333590,3924,0,420429960,41943040,8756920320,12779520
165681896,2463401797,79772700,5331281184,8274099794,6017772129,2381,0,420277100,41943040,8961982464,1835008
130906581,1293838236,89141907,5113730598,8274072200,6143219923,3177,0,420345850,41943040,8698331136,23068672
165379278,2468253594,79660464,5346534306,8276590011,6041238579,3864,0,420519558,41943040,9024569344,10092544
132071162,1232431604,90730660,5124453513,8265445690,6104665039,2664,0,420338535,41943040,8643084288,9699328
165764239,2524168991,79369402,5385272675,8278556329,6053393931,3513,0,420378447,41943040,9058779136,9240576
130505654,1217373085,90469176,5125888363,8277902265,6108676286,2060,0,420552102,41943040,8608874496,0
166803729,2488005689,80173841,5385758270,8275001576,6060856324,3425,0,420560577,41943040,9096658944,30605312
131709776,1263217897,89615287,5101350174,8272004092,6095188446,2093,0,420223755,41943040,8562016256,12582912
167769642,2451442702,81085003,5514926106,8281661609,6031485211,2505,0,420483675,41943040,9135587328,6291456
133960548,1405927578,88513757,4943293110,8231766253,6096023236,2878,0,420582651,41943040,8610054144,19660800
165420781,2325275372,82184613,5612027737,8275587797,5984570240,2448,0,420589968,41943040,9052160000,11272192
134641228,1532664832,86834667,4681538914,8278005122,6214674735,3245,0,420388326,41943040,8642101248,11599872
163125597,2175213081,83775106,5808778496,8280384565,5896326810,3955,0,420584136,41943040,9004449792,0
138763885,1709287298,86611415,4829390556,8276883483,6175345349,2791,0,420620118,41943040,8708685824,19333120
161311719,2080068420,84239068,5789384323,8232789448,5851744563,3742,0,420491361,41943040,8922988544,19922944
142336900,1744241831,87426123,5241455215,8281085851,6005261466,2893,0,420293399,41943040,8724807680,7798784
156612005,1982791846,84066354,5323689452,8274961178,6100062843,3204,0,420528787,41943040,8896643072,3735552
147134816,1833195862,87605769,5722489165,8276720332,5878741301,3055,0,420616149,41943040,8796307456,18153472
154188195,1941998715,83855372,4851248826,8274748447,6189846054,3401,0,420384351,41943040,8876326912,0
153689134,2039299915,85608707,5638965166,8280370477,5908945843,3074,0,420554121,41943040,8844607488,26345472
146793714,1721681104,85615684,4923232674,8274915945,6191457710,4434,0,420239672,41943040,8859877376,18874368
159884475,2329056514,82219303,5494581171,8275930193,5912304483,3821,0,420590716,41943040,8861908992,9240576
140481485,1452540120,88216778,4917491217,8276885259,6207656403,3437,0,420683850,41943040,8803975168,10027008
165516927,2501363756,81324670,5483786047,8281898358,5916850455,2821,0,420514410,41943040,8921612288,14024704
134905995,1302151634,89710257,5073966456,8268590906,6151785315,3716,0,420257065,41943040,8734441472,0
168587927,2625244912,80218379,5434025269,8274503486,5941567250,3927,0,420413672,41943040,8991342592,37093376
134166086,1247509531,90740135,5124419836,8281024316,6127715615,2246,0,420493966,41943040,8676114432,30539776
168167254,2636452593,80132127,5439162230,8276549696,5953364293,4498,2,420539990,41943040,9037152256,0
132878958,1223036395,90861628,5172954385,8234070232,6043514869,2069,2,420574563,41943040,8601403392,10813440
146155806,2409368507,66401806,5185884883,7261209922,4812479016,5380,2,419600757,41877504,7619280896,0
