l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
10097491,2303,1036897759,1991724953,1255701844,6555736,0,297105717,37683200,36241408,720896
10152912,1636,1028920410,1994507028,1260777007,7023209,0,210197400,37945344,28835840,0
10334122,2486,1056727838,1992698508,1261920656,6710474,0,210081954,38797312,28246016,131072
10460000,2123,1037527744,1993617398,1265654555,6756240,0,210117222,39714816,28770304,0
10703851,2425,1047907011,1998395595,1270812290,6811287,0,210152787,39780352,29818880,65536
10293211,1990,1038936254,1996695515,1266007574,6888084,0,210090525,39976960,30015488,524288
10312808,2403,1045370977,1995287759,1270276240,6914172,0,210085395,39387136,29491200,0
10413507,2371,1053840366,1995437585,1271349311,6845179,0,210156112,39583744,30474240,0
10724369,1913,1039907806,2006006936,1274717510,7111724,0,210616856,40042496,29687808,65536
10596693,2986,1068658246,1999907544,1273657269,6878896,1,210281634,39124992,31326208,196608
10665978,1804,1040062391,2004934942,1269326943,6911243,0,210012871,39124992,29687808,0
10507945,2817,1066153654,1995055131,1267144124,6714736,0,210239831,38862848,29622272,0
10892181,1872,1041450642,2005976175,1275909243,7031102,1,210519212,39059456,29556736,393216
10748517,2446,1055537982,2001103094,1279615233,6881718,0,209996689,39649280,31195136,0
10586839,2706,1056616252,1996991296,1271400337,6932387,1,210170804,39649280,29949952,131072
10711964,3140,1048748294,2005301364,1283846728,6753863,0,210127165,39124992,31522816,0
10275335,3059,1065025333,1997985788,1271473687,6720323,0,210156369,39452672,30539776,65536
10965976,2259,1049323678,2005325979,1280390344,6997178,0,210157947,39518208,30867456,0
10510941,2367,1062104260,1997560175,1271459459,7267095,1,210116832,39452672,30277632,196608
10975260,3185,1046285549,2002141035,1278250542,7009225,0,210072804,39518208,30015488,196608
10788837,2113,1056735717,2003442726,1271553471,7191130,0,210155736,39845888,30146560,0
10699061,3008,1064031801,1995839827,1270262686,6890355,0,210065475,39583744,30932992,327680
10973434,1908,1039731884,2008922761,1276281833,7165099,0,210148677,38666240,31457280,0
10709041,2537,1064707182,1999118371,1271386517,7116408,0,210126428,39387136,31260672,0
10927812,2441,1050896577,2004561480,1275431341,6886793,1,210437026,38797312,30212096,327680
10362752,2108,1057856799,1999283361,1270720661,7274614,0,210146082,39387136,30670848,0
10765252,2279,1051592684,2007807290,1281865203,6847667,0,210024670,37552128,32636928,65536
10666666,2145,1054940940,2000763703,1271798482,7059628,1,210234518,37683200,30736384,131072
10942936,2174,1055199017,2006113169,1274146342,7056453,0,210183255,38141952,29884416,262144
11006349,2341,1057002015,2004474296,1280009467,7034734,0,210050547,38862848,29949952,0
10649753,2158,1052290854,2002489938,1271579206,7231543,0,210124326,39059456,30867456,196608
10892576,2649,1047939561,1979847158,1262559146,6512448,0,210140109,38273024,30277632,0
10557378,1924,1053690465,2002265461,1270163515,7261227,0,210137622,39190528,29491200,65536
