l2miss,l3miss,instructions,cycles,stall_cycles,intra_coh,inter_coh,wall_cycles,llc_size,local_mem,remote_mem
249026,37011,1060364926,507933686,94634305,0,0,492055367,65536,31457280,131072
75415,72046,1058082879,511406038,99636157,0,1,419488203,131072,9502720,655360
454862,58746,1034232232,502653079,102987224,0,0,419528085,196608,37421056,327680
73786,70833,1037493814,508140650,101574607,0,0,419526726,196608,13828096,917504
76143,73845,1042590593,509691689,102092948,0,0,419429139,65536,15597568,65536
79926,76201,1029778138,506770138,107611817,0,0,419524455,65536,21430272,196608
65079,57545,1052928419,508855240,98598575,0,0,419599197,65536,11993088,0
252292,386325,956994375,490114460,109314166,0,0,419451366,196608,65077248,196608
79854,77025,1031124655,507771166,103415191,0,0,419846160,65536,16318464,0
73850,69995,1039020329,510026002,102392482,0,1,419875488,65536,14024704,65536
78992,76065,1033635819,510015439,103975174,0,0,419156388,1769472,15597568,327680
76079,72687,1039684451,510713933,101776183,0,0,419955615,131072,11796480,0
76884,73465,1034239155,509525644,105056526,0,0,419309640,196608,14155776,262144
81668,77486,1044344982,507738927,101524996,0,0,419456457,131072,16646144,131072
75582,72171,1058727631,511279801,99043439,0,0,419540385,131072,10354688,262144
66387,55725,1051946221,508596852,98569131,0,0,419434899,262144,11862016,65536
1490455,1108866,971454518,491104813,105556309,0,0,419286985,327680,105250816,262144
73564,69951,1054165219,511073243,100150152,0,0,419523668,65536,15204352,131072
78319,74377,1055165081,508340949,100409370,0,0,419486940,65536,19202048,393216
79593,73834,1036474302,507197046,103974083,0,0,420117717,131072,21299200,262144
74123,72275,1062708512,511651137,98261272,0,0,419681547,65536,11730944,262144
79497,76910,1041203371,510139803,102044699,0,0,419294112,65536,16580608,131072
75804,73323,1017368760,508695081,109708201,0,0,420000138,65536,15532032,262144
76127,72510,1045664481,510990046,101407728,0,0,419282694,131072,12189696,393216
79871,75393,1017087573,506878768,110673233,0,0,419476119,131072,16842752,0
73663,69486,1037124721,510859308,106106667,0,0,419688027,196608,15073280,393216
76164,74123,1024974296,510537532,109306686,0,1,419503446,65536,10878976,0
81623,77553,1044709384,506887805,103045068,0,0,419820816,65536,16777216,196608
72686,70656,1044839146,508754567,99686934,0,0,419662755,65536,14024704,458752
79282,75154,1046364157,510664008,103328682,0,0,419276553,131072,11010048,196608
78094,74484,1041102003,509980624,104646695,0,1,419838318,65536,16646144,196608
75093,71394,1048300149,511360725,105434486,0,1,419700315,65536,14876672,196608
79319,78240,1051257797,509643864,102729903,0,0,419274039,65536,12124160,196608
60778,52092,1057915294,508044158,97772538,0,0,419914545,65536,13893632,65536
2196015,780478,913576869,466512290,122580944,0,0,419233635,262144,202047488,196608
81667,78161,1037517944,507625409,105491653,0,0,419508801,131072,18022400,262144
74408,70171,1038670504,508848952,105787790,0,0,419740047,327680,18022400,393216
77501,76470,1012657190,510736031,111175799,0,1,419667225,65536,20054016,262144
80276,76055,1031226252,509331107,107698276,0,0,419707086,65536,16777216,131072
73111,70258,1041415439,509291681,102911979,0,0,419827482,196608,14155776,262144
79936,75850,1043409245,508309902,101129818,0,0,419232858,131072,16384000,327680
421796,354185,760509615,500861980,174502579,0,0,419897490,262144,40960000,3670016
391605,291374,597307380,501318015,243283649,0,0,419356290,327680,37552128,3342336
371163,307767,562250940,494844799,253734016,0,0,419485311,327680,36700160,5242880
622687,445269,574113590,505707085,261633026,0,0,419591577,196608,38141952,3473408
292346,264044,572237599,508964700,264097178,0,0,419470935,327680,22413312,4390912
352945,254088,549777978,503906717,267172448,0,1,419936049,327680,24510464,5177344
742612,262157,541372221,495771957,263784417,0,0,419681118,393216,76414976,2818048
1534916,343534,514899941,510766930,286684308,0,0,419171670,262144,29818880,4456448
5938901,310485,475896303,513597201,310002999,0,0,419970774,196608,27131904,5111808
7481180,258601,468640127,514446634,314584355,0,0,419810481,393216,26345472,3407872
7401199,289607,450658074,504659995,312569528,0,0,419282220,131072,27983872,5308416
11025796,208264,434460123,508127147,322188957,0,0,419603373,262144,28049408,3932160
8699479,229151,425435929,507330079,322592534,0,0,419456760,393216,28311552,4653056
10221820,381231,410342165,506485823,329809096,0,0,419775429,196608,35717120,5242880
4590043,246342,455519284,497349702,304007261,0,0,419424123,196608,82575360,3342336
5533932,318762,443225802,500533189,309825611,0,1,419595078,327680,80216064,3866624
5266032,468604,439824020,510484390,318027598,0,0,419686092,196608,38404096,4849664
3658262,254129,457836323,514224060,314810247,0,0,419743488,131072,16711680,3014656
2724045,213483,450856869,506525525,315705779,0,0,419483301,131072,29163520,5570560
7057510,228152,427554856,513858063,329228668,0,1,419556126,131072,24903680,4194304
7252891,275599,454327995,513995978,319195693,0,0,419345655,262144,21299200,4194304
8773559,206650,417965020,513083859,333097312,0,0,419530965,327680,20774912,5767168
9260820,185552,401270622,514428829,342626734,0,0,419710815,196608,18219008,3735552
7487355,232657,432262976,511774105,324098348,0,0,419714379,131072,26673152,4653056
3323177,328616,473007561,505026314,301763869,0,0,419651958,131072,35389440,5308416
8605376,148072,419012801,509630413,329362423,0,1,419931630,131072,14483456,3276800
8871655,185522,382099977,506413098,340314802,0,0,419189181,131072,23920640,5177344
9401959,168808,381086896,509446784,343786532,0,0,419928840,131072,16777216,4456448
9677209,162579,376266498,510129643,347060649,0,0,419329833,327680,16646144,3670016
9216841,181224,356140866,502945500,352867214,0,0,419548419,393216,26411008,5505024
9903312,171084,366084037,509618052,351831167,0,0,419539158,196608,18087936,3735552
8252097,210707,384823841,507773741,339544987,0,0,419472156,262144,20447232,4587520
7978004,198023,368673626,506621422,346406810,0,0,419867391,327680,21692416,5636096
7410733,260351,395538670,508530966,337276861,0,0,419849970,196608,22806528,3276800
3394609,1048354,462315435,487226500,292352210,0,0,419090193,131072,130482176,4194304
4678135,1285885,413983732,488925079,313740313,0,0,420000468,196608,132382720,4521984
8493734,195312,400526596,514407768,342979893,0,0,419906247,262144,18219008,3538944
9039295,208134,386553415,513169823,348380351,0,0,419069700,131072,21626880,5505024
2073954,232080,498056692,510214998,299512167,0,0,419578860,196608,30932992,3997696
7173550,246721,410286978,513844250,336327229,0,0,419581785,131072,27394048,4521984
9420006,188850,366265329,513191981,355582234,0,0,419425932,262144,19988480,5898240
9339874,210976,393940149,514103100,344777553,0,0,419564439,262144,18022400,3473408
7483394,175277,388062280,510932561,346610118,0,0,419504145,458752,24117248,4784128
9085787,189809,370561780,513551693,355316069,0,0,419874963,196608,20054016,5439488
9577209,199263,373872143,514537404,351485236,0,0,419664966,262144,27328512,3342336
7153027,187110,383343848,513124183,349144176,0,0,419316606,393216,20643840,5046272
7513393,215122,421498641,512017671,332630115,0,0,420039894,131072,23265280,3932160
